date,cpu_equity,cpu_pnl,cpu_return_pct,cpu_drawdown_usd,cpu_drawdown_pct,cpu_day_fall_usd,cpu_day_fall_pct,gpu_equity,gpu_pnl,gpu_return_pct,gpu_drawdown_usd,gpu_drawdown_pct,gpu_day_fall_usd,gpu_day_fall_pct,cpu_gpu_diff_bps,sale_time_stock,new_purchase_time_stock
2025-03-19,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no change,no change
2025-03-20,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,9999.00009999,-0.999900009999692,-0.009999000099991662,0.999900009999692,0.00999900009999692,0.999900009999692,0.00999900009999692,0.0,no change,15:59 | SPXS; 15:59 | TMV
2025-03-21,10098.760562168269,99.76046217826843,0.9977043822448683,0.0,0.0,0.0,0.0,10098.760562168269,99.76046217826843,0.9977043822448683,0.0,0.0,0.0,0.0,0.0,no change,15:59 | SPXS; 15:59 | SQQQ
2025-03-24,9525.104321005005,-573.656241163264,-5.680461851054086,573.656241163264,5.68046185105409,573.656241163264,5.68046185105409,9525.104321005005,-573.656241163264,-5.680461851054086,573.656241163264,5.68046185105409,573.656241163264,5.68046185105409,0.0,no change,15:59 | SQQQ
2025-03-25,9407.439669391213,-117.66465161379165,-1.2353108968509052,691.3208927770556,6.845601383667468,117.66465161379165,1.2353108968509094,9407.439669391213,-117.66465161379165,-1.2353108968509052,691.3208927770556,6.845601383667468,117.66465161379165,1.2353108968509094,0.0,no change,15:59 | SQQQ
2025-03-26,9828.48747863527,421.04780924405713,4.475689709858166,270.2730835329985,2.67629955051602,0.0,0.0,9828.48747863527,421.04780924405713,4.475689709858166,270.2730835329985,2.67629955051602,0.0,0.0,0.0,no change,15:59 | SPXS
2025-03-27,9949.862768526487,121.37528989121711,1.234933555697726,148.8977936417814,1.4744165160185962,0.0,0.0,9949.862768526487,121.37528989121711,1.234933555697726,148.8977936417814,1.4744165160185962,0.0,0.0,0.0,no change,15:59 | SPXS; 15:59 | TMV
2025-03-28,10063.958343564937,114.09557503844917,1.1467050118455724,34.80221860333222,0.34461871225769475,0.0,0.0,10063.958343564937,114.09557503844917,1.1467050118455724,34.80221860333222,0.34461871225769475,0.0,0.0,0.0,no change,15:59 | TMV
2025-03-31,9834.862326292518,-229.09601727241898,-2.2764006909756995,263.8982358757512,2.6131745004863305,229.09601727241898,2.2764006909757013,9834.862326292518,-229.09601727241898,-2.2764006909756995,263.8982358757512,2.6131745004863305,229.09601727241898,2.2764006909757013,0.0,no change,15:59 | TMV
2025-04-01,9659.42351760576,-175.43880868675842,-1.783846106495468,439.3370445625096,4.3504055953989385,175.43880868675842,1.7838461064954654,9659.42351760576,-175.43880868675842,-1.783846106495468,439.3370445625096,4.3504055953989385,175.43880868675842,1.7838461064954654,0.0,no change,15:59 | TMV
2025-04-02,9576.274396597997,-83.149121007762,-0.8608083169374448,522.4861655702716,5.173765259150678,83.149121007762,0.8608083169374463,9576.274396597997,-83.149121007762,-0.8608083169374448,522.4861655702716,5.173765259150678,83.149121007762,0.8608083169374463,0.0,no change,15:59 | SPXS
2025-04-03,10200.855778741103,624.5813821431057,6.522175078493886,0.0,0.0,0.0,0.0,10200.855778741103,624.5813821431057,6.522175078493886,0.0,0.0,0.0,0.0,0.0,no change,15:59 | SQQQ; 15:59 | TMV
